stage_id,timepoint,availability_derate
1,203018974,1
1,203018975,1
1,203018976,1
1,203018977,1
1,203018978,1
1,203018979,1
1,203018980,1
1,203018981,1
1,203018982,1
1,203018983,1
1,203018984,1
1,203018985,1
1,203018986,1
1,203018987,1
1,203018988,1
1,203018989,1
1,203018990,1
1,203018991,1
1,203018992,1
1,203018993,0
1,203018994,0
1,203018995,0
1,203018996,0
1,203019001,0
1,203019002,0
1,203019003,0
1,203019004,0
1,203019005,0
1,203019006,0
1,203019007,0
1,203019008,0
1,203019009,0
1,203019010,0
1,203019011,0
1,203019012,0
1,203019013,0
1,203019014,0
1,203019015,0
1,203019016,0
1,203019017,0
1,203019018,0
1,203019019,0
1,203019020,0
1,203019021,0
1,203019022,0
1,203019023,0
1,203019024,0
1,203019025,0
1,203019026,0
1,203019027,0
1,203019028,0
1,203019029,0
1,203019030,0
1,203019031,0
1,203019032,0
1,203019033,0
1,203019034,0
1,203019035,0
1,203019036,0
1,203019037,0
1,203019038,0
1,203019039,0
1,203019040,0
1,203019041,0
1,203019042,0
1,203019043,0
1,203019044,0
1,203019045,0
1,203019046,0
1,203019047,0
1,203019048,0
1,203019049,0
1,203019050,0
1,203019051,0
1,203019052,0
1,203019053,0
1,203019054,0
1,203019055,0
1,203019056,0
1,203019057,0
1,203019058,0
1,203019059,0
1,203019060,0
1,203019061,0
1,203019062,0
1,203019063,0
1,203019064,0
1,203019065,0
1,203019066,0
1,203019067,0
1,203019068,0
1,203019069,0
1,203019070,0
1,203019071,0
1,203019072,0
1,203019073,1
1,203019074,1
1,203019075,1
1,203019076,1
1,203019077,1
1,203019078,1
1,203019079,1
1,203019080,1
1,203019081,1
1,203019082,1
1,203019083,1
1,203019084,1
1,203019085,1
1,203019086,1
1,203019087,1
1,203019088,1
1,203019089,1
1,203019090,1
1,203019091,1
1,203019092,1
1,203019093,0
1,203019094,0
1,203019095,0
1,203019096,0
1,203019101,0
1,203019102,0
1,203019103,0
1,203019104,0
1,203019105,0
1,203019106,0
1,203019107,0
1,203019108,0
1,203019109,0
1,203019110,0
1,203019111,0
1,203019112,0
1,203019113,0
1,203019114,0
1,203019115,0
1,203019116,0
1,203019117,0
1,203019118,0
1,203019119,0
1,203019120,0
1,203019121,0
1,203019122,0
1,203019123,0
1,203019124,0
1,203019125,0
1,203019126,0
1,203019127,0
1,203019128,0
1,203019129,0
1,203019130,0
1,203019131,0
1,203019132,0
1,203019133,0
1,203019134,0
1,203019135,0
1,203019136,0
1,203019137,0
1,203019138,0
1,203019139,0
1,203019140,0
1,203019141,0
1,203019142,0
1,203019143,0
1,203019144,0
1,203019145,0
1,203019146,0
1,203019147,0
1,203019148,0
1,203019149,0
1,203019150,0
1,203019151,0
1,203019152,0
1,203019153,0
1,203019154,0
1,203019155,0
1,203019156,0
1,203019157,0
1,203019158,0
1,203019159,0
1,203019160,0
1,203019161,0
1,203019162,0
1,203019163,0
1,203019164,0
1,203019165,0
1,203019166,0
1,203019167,0
1,203019168,0
1,203019169,0
1,203019170,0
1,203019171,0
1,203019172,0
1,203019173,1
1,203019174,1
1,203019175,1
1,203019176,1
1,203019177,1
1,203019178,1
1,203019179,1
1,203019180,1
1,203019181,1
1,203019182,1
1,203019183,1
1,203019184,1
1,203019185,1
1,203019186,1
1,203019187,1
1,203019188,1
1,203019189,1
1,203019190,1
1,203019191,1
1,203019192,1
1,203019193,0
1,203019194,0
1,203019195,0
1,203019196,0
1,203019201,0
1,203019202,0
1,203019203,0
1,203019204,0
1,203019205,0
1,203019206,0
1,203019207,0
1,203019208,0
1,203019209,0
1,203019210,0
1,203019211,0
1,203019212,0
1,203019213,0
1,203019214,0
1,203019215,0
1,203019216,0
1,203019217,0
1,203019218,0
1,203019219,0
1,203019220,0
1,203019221,0
1,203019222,0
1,203019223,0
1,203019224,0
1,203019225,0
1,203019226,0
1,203019227,0
1,203019228,0
1,203019229,0
1,203019230,0
1,203019231,0
1,203019232,0
1,203019233,0
1,203019234,0
1,203019235,0
1,203019236,0
1,203019237,0
1,203019238,0
1,203019239,0
1,203019240,0
1,203019241,0
1,203019242,0
1,203019243,0
1,203019244,0
1,203019245,0
1,203019246,0
1,203019247,0
1,203019248,0
1,203019249,0
1,203019250,0
1,203019251,0
1,203019252,0
1,203019253,0
1,203019254,0
1,203019255,0
1,203019256,0
1,203019257,0
1,203019258,0
1,203019259,0
1,203019260,0
1,203019261,0
1,203019262,0
1,203019263,0
1,203019264,0
1,203019265,0
1,203019266,0
1,203019267,0
1,203019268,0
1,203019269,0
1,203019270,0
1,203019271,0
1,203019272,0
1,203019273,1
1,203019274,1
1,203019275,1
1,203019276,1
1,203019277,1
1,203019278,1
1,203019279,1
1,203019280,1
1,203019281,1
1,203019282,1
1,203019283,1
1,203019284,1
1,203019285,1
1,203019286,1
1,203019287,1
1,203019288,1
1,203019289,1
1,203019290,1
1,203019291,1
1,203019292,1
1,203019293,0
1,203019294,0
1,203019295,0
1,203019296,0
1,203019301,0
1,203019302,0
1,203019303,0
1,203019304,0
1,203019305,0
1,203019306,0
1,203019307,0
1,203019308,0
1,203019309,0
1,203019310,0
1,203019311,0
1,203019312,0
1,203019313,0
1,203019314,0
1,203019315,0
1,203019316,0
1,203019317,0
1,203019318,0
1,203019319,0
1,203019320,0
1,203019321,0
1,203019322,0
1,203019323,0
1,203019324,0
1,203019325,0
1,203019326,0
1,203019327,0
1,203019328,0
1,203019329,0
1,203019330,0
1,203019331,0
1,203019332,0
1,203019333,0
1,203019334,0
1,203019335,0
1,203019336,0
1,203019337,0
1,203019338,0
1,203019339,0
1,203019340,0
1,203019341,0
1,203019342,0
1,203019343,0
1,203019344,0
1,203019345,0
1,203019346,0
1,203019347,0
1,203019348,0
1,203019349,0
1,203019350,0
1,203019351,0
1,203019352,0
1,203019353,0
1,203019354,0
1,203019355,0
1,203019356,0
1,203019357,0
1,203019358,0
1,203019359,0
1,203019360,0
1,203019361,0
1,203019362,0
1,203019363,0
1,203019364,0
1,203019365,0
1,203019366,0
1,203019367,0
1,203019368,0
1,203019369,0
1,203019370,0
1,203019371,0
1,203019372,0
1,203019373,1
1,203019374,1
1,203019375,1
1,203019376,1
1,203019377,1
1,203019378,1
1,203019379,1
1,203019380,1
1,203019381,1
1,203019382,1
1,203019383,1
1,203019384,1
1,203019385,1
1,203019386,1
1,203019387,1
1,203019388,1
1,203019389,1
1,203019390,1
1,203019391,1
1,203019392,1
1,203019393,0
1,203019394,0
1,203019395,0
1,203019396,0
1,203019401,0
1,203019402,0
1,203019403,0
1,203019404,0
1,203019405,0
1,203019406,0
1,203019407,0
1,203019408,0
1,203019409,0
1,203019410,0
1,203019411,0
1,203019412,0
1,203019413,0
1,203019414,0
1,203019415,0
1,203019416,0
1,203019417,0
1,203019418,0
1,203019419,0
1,203019420,0
1,203019421,0
1,203019422,0
1,203019423,0
1,203019424,0
1,203019425,0
1,203019426,0
1,203019427,0
1,203019428,0
1,203019429,0
1,203019430,0
1,203019431,0
1,203019432,0
1,203019433,0
1,203019434,0
1,203019435,0
1,203019436,0
1,203019437,0
1,203019438,0
1,203019439,0
1,203019440,0
1,203019441,0
1,203019442,0
1,203019443,0
1,203019444,0
1,203019445,0
1,203019446,0
1,203019447,0
1,203019448,0
1,203019449,0
1,203019450,0
1,203019451,0
1,203019452,0
1,203019453,0
1,203019454,0
1,203019455,0
1,203019456,0
1,203019457,0
1,203019458,0
1,203019459,0
1,203019460,0
1,203019461,0
1,203019462,0
1,203019463,0
1,203019464,0
1,203019465,0
1,203019466,0
1,203019467,0
1,203019468,0
1,203019469,0
1,203019470,0
1,203019471,0
1,203019472,0
1,203019473,1
1,203019474,1
1,203019475,1
1,203019476,1
1,203019477,1
1,203019478,1
1,203019479,1
1,203019480,1
1,203019481,1
1,203019482,1
1,203019483,1
1,203019484,1
1,203019485,1
1,203019486,1
1,203019487,1
1,203019488,1
1,203019489,1
1,203019490,1
1,203019491,1
1,203019492,1
1,203019493,0
1,203019494,0
1,203019495,0
1,203019496,0
1,203019501,0
1,203019502,0
1,203019503,0
1,203019504,0
1,203019505,0
1,203019506,0
1,203019507,0
1,203019508,0
1,203019509,0
1,203019510,0
1,203019511,0
1,203019512,0
1,203019513,0
1,203019514,0
1,203019515,0
1,203019516,0
1,203019517,0
1,203019518,0
1,203019519,0
1,203019520,0
1,203019521,0
1,203019522,0
1,203019523,0
1,203019524,0
1,203019525,0
1,203019526,0
1,203019527,0
1,203019528,0
1,203019529,0
1,203019530,0
1,203019531,0
1,203019532,0
1,203019533,0
1,203019534,0
1,203019535,0
1,203019536,0
1,203019537,0
1,203019538,0
1,203019539,0
1,203019540,0
1,203019541,0
1,203019542,0
1,203019543,0
1,203019544,0
1,203019545,0
1,203019546,0
1,203019547,0
1,203019548,0
1,203019549,0
1,203019550,0
1,203019551,0
1,203019552,0
1,203019553,0
1,203019554,0
1,203019555,0
1,203019556,0
1,203019557,0
1,203019558,0
1,203019559,0
1,203019560,0
1,203019561,0
1,203019562,0
1,203019563,0
1,203019564,0
1,203019565,0
1,203019566,0
1,203019567,0
1,203019568,0
1,203019569,0
1,203019570,0
1,203019571,0
1,203019572,0
1,203019573,1
1,203019574,1
1,203019575,1
1,203019576,1
1,203019577,1
1,203019578,1
1,203019579,1
1,203019580,1
1,203019581,1
1,203019582,1
1,203019583,1
1,203019584,1
1,203019585,1
1,203019586,1
1,203019587,1
1,203019588,1
1,203019589,1
1,203019590,1
1,203019591,1
1,203019592,1
1,203019593,0
1,203019594,0
1,203019595,0
1,203019596,0
1,203019601,0
1,203019602,0
1,203019603,0
1,203019604,0
1,203019605,0
1,203019606,0
1,203019607,0
1,203019608,0
1,203019609,0
1,203019610,0
1,203019611,0
1,203019612,0
1,203019613,0
1,203019614,0
1,203019615,0
1,203019616,0
1,203019617,0
1,203019618,0
1,203019619,0
1,203019620,0
1,203019621,0
1,203019622,0
1,203019623,0
1,203019624,0
1,203019625,0
1,203019626,0
1,203019627,0
1,203019628,0
1,203019629,0
1,203019630,0
1,203019631,0
1,203019632,0
1,203019633,0
1,203019634,0
1,203019635,0
1,203019636,0
1,203019637,0
1,203019638,0
1,203019639,0
1,203019640,0
1,203019641,0
1,203019642,0
1,203019643,0
1,203019644,0
1,203019645,0
1,203019646,0
1,203019647,0
1,203019648,0
1,203019649,0
1,203019650,0
1,203019651,0
1,203019652,0
1,203019653,0
1,203019654,0
1,203019655,0
1,203019656,0
1,203019657,0
1,203019658,0
1,203019659,0
1,203019660,0
1,203019661,0
1,203019662,0
1,203019663,0
1,203019664,0
1,203019665,0
1,203019666,0
1,203019667,0
1,203019668,0
1,203019669,0
1,203019670,0
1,203019671,0
1,203019672,0
1,203019673,1
1,203019674,1
1,203019675,1
1,203019676,1
1,203019677,1
1,203019678,1
1,203019679,1
1,203019680,1
1,203019681,1
1,203019682,1
1,203019683,1
1,203019684,1
1,203019685,1
1,203019686,1
1,203019687,1
1,203019688,1
1,203019689,1
1,203019690,1
1,203019691,1
1,203019692,1
1,203019693,0
1,203019694,0
1,203019695,0
1,203019696,0
1,203019701,0
1,203019702,0
1,203019703,0
1,203019704,0
1,203019705,0
1,203019706,0
1,203019707,0
1,203019708,0
1,203019709,0
1,203019710,0
1,203019711,0
1,203019712,0
1,203019713,0
1,203019714,0
1,203019715,0
1,203019716,0
1,203019717,0
1,203019718,0
1,203019719,0
1,203019720,0
1,203019721,0
1,203019722,0
1,203019723,0
1,203019724,0
1,203019725,0
1,203019726,0
1,203019727,0
1,203019728,0
1,203019729,0
1,203019730,0
1,203019731,0
1,203019732,0
1,203019733,0
1,203019734,0
1,203019735,0
1,203019736,0
1,203019737,0
1,203019738,0
1,203019739,0
1,203019740,0
1,203019741,0
1,203019742,0
1,203019743,0
1,203019744,0
1,203019745,0
1,203019746,0
1,203019747,0
1,203019748,0
1,203019749,0
1,203019750,0
1,203019751,0
1,203019752,0
1,203019753,0
1,203019754,0
1,203019755,0
1,203019756,0
1,203019757,0
1,203019758,0
1,203019759,0
1,203019760,0
1,203019761,0
1,203019762,0
1,203019763,0
1,203019764,0
1,203019765,0
1,203019766,0
1,203019767,0
1,203019768,0
1,203019769,0
1,203019770,0
1,203019771,0
1,203019772,0
1,203019773,1
1,203019774,1
1,203019775,1
1,203019776,1
1,203019777,1
1,203019778,1
1,203019779,1
1,203019780,1
1,203019781,1
1,203019782,1
1,203019783,1
1,203019784,1
1,203019785,1
1,203019786,1
1,203019787,1
1,203019788,1
1,203019789,1
1,203019790,1
1,203019791,1
1,203019792,1
1,203019793,0
1,203019794,0
1,203019795,0
1,203019796,0
1,203019801,0
1,203019802,0
1,203019803,0
1,203019804,0
1,203019805,0
1,203019806,0
1,203019807,0
1,203019808,0
1,203019809,0
1,203019810,0
1,203019811,0
1,203019812,0
1,203019813,0
1,203019814,0
1,203019815,0
1,203019816,0
1,203019817,0
1,203019818,0
1,203019819,0
1,203019820,0
1,203019821,0
1,203019822,0
1,203019823,0
1,203019824,0
1,203019825,0
1,203019826,0
1,203019827,0
1,203019828,0
1,203019829,0
1,203019830,0
1,203019831,0
1,203019832,0
1,203019833,0
1,203019834,0
1,203019835,0
1,203019836,0
1,203019837,0
1,203019838,0
1,203019839,0
1,203019840,0
1,203019841,0
1,203019842,0
1,203019843,0
1,203019844,0
1,203019845,0
1,203019846,0
1,203019847,0
1,203019848,0
1,203019849,0
1,203019850,0
1,203019851,0
1,203019852,0
1,203019853,0
1,203019854,0
1,203019855,0
1,203019856,0
1,203019857,0
1,203019858,0
1,203019859,0
1,203019860,0
1,203019861,0
1,203019862,0
1,203019863,0
1,203019864,0
1,203019865,0
1,203019866,0
1,203019867,0
1,203019868,0
1,203019869,0
1,203019870,0
1,203019871,0
1,203019872,0
1,203019873,1
1,203019874,1
1,203019875,1
1,203019876,1
1,203019877,1
1,203019878,1
1,203019879,1
1,203019880,1
1,203019881,1
1,203019882,1
1,203019883,1
1,203019884,1
1,203019885,1
1,203019886,1
1,203019887,1
1,203019888,1
1,203019889,1
1,203019890,1
1,203019891,1
1,203019892,1
1,203019893,0
1,203019894,0
1,203019895,0
1,203019896,0
1,203019901,0
1,203019902,0
1,203019903,0
1,203019904,0
1,203019905,0
1,203019906,0
1,203019907,0
1,203019908,0
1,203019909,0
1,203019910,0
1,203019911,0
1,203019912,0
1,203019913,0
1,203019914,0
1,203019915,0
1,203019916,0
1,203019917,0
1,203019918,0
1,203019919,0
1,203019920,0
1,203019921,0
1,203019922,0
1,203019923,0
1,203019924,0
1,203019925,0
1,203019926,0
1,203019927,0
1,203019928,0
1,203019929,0
1,203019930,0
1,203019931,0
1,203019932,0
1,203019933,0
1,203019934,0
1,203019935,0
1,203019936,0
1,203019937,0
1,203019938,0
1,203019939,0
1,203019940,0
1,203019941,0
1,203019942,0
1,203019943,0
1,203019944,0
1,203019945,0
1,203019946,0
1,203019947,0
1,203019948,0
1,203019949,0
1,203019950,0
1,203019951,0
1,203019952,0
1,203019953,0
1,203019954,0
1,203019955,0
1,203019956,0
1,203019957,0
1,203019958,0
1,203019959,0
1,203019960,0
1,203019961,0
1,203019962,0
1,203019963,0
1,203019964,0
1,203019965,0
1,203019966,0
1,203019967,0
1,203019968,0
1,203019969,0
1,203019970,0
1,203019971,0
1,203019972,0
1,203019973,1
1,203019974,1
1,203019975,1
1,203019976,1
1,203019977,1
1,203019978,1
1,203019979,1
1,203019980,1
1,203019981,1
1,203019982,1
1,203019983,1
1,203019984,1
1,203019985,1
1,203019986,1
1,203019987,1
1,203019988,1
1,203019989,1
1,203019990,1
1,203019991,1
1,203019992,1
1,203019993,0
1,203019994,0
1,203019995,0
1,203019996,0
1,203020001,0
1,203020002,0
1,203020003,0
1,203020004,0
1,203020005,0
1,203020006,0
1,203020007,0
1,203020008,0
1,203020009,0
1,203020010,0
1,203020011,0
1,203020012,0
1,203020013,0
1,203020014,0
1,203020015,0
1,203020016,0
1,203020017,0
1,203020018,0
1,203020019,0
1,203020020,0
1,203020021,0
1,203020022,0
1,203020023,0
1,203020024,0
1,203020025,0
1,203020026,0
1,203020027,0
1,203020028,0
1,203020029,0
1,203020030,0
1,203020031,0
1,203020032,0
1,203020033,0
1,203020034,0
1,203020035,0
1,203020036,0
1,203020037,0
1,203020038,0
1,203020039,0
1,203020040,0
1,203020041,0
1,203020042,0
1,203020043,0
1,203020044,0
1,203020045,0
1,203020046,0
1,203020047,0
1,203020048,0
1,203020049,0
1,203020050,0
1,203020051,0
1,203020052,0
1,203020053,0
1,203020054,0
1,203020055,0
1,203020056,0
1,203020057,0
1,203020058,0
1,203020059,0
1,203020060,0
1,203020061,0
1,203020062,0
1,203020063,0
1,203020064,0
1,203020065,0
1,203020066,0
1,203020067,0
1,203020068,0
1,203020069,0
1,203020070,0
1,203020071,0
1,203020072,0
1,203020073,1
1,203020074,1
1,203020075,1
1,203020076,1
1,203020077,1
1,203020078,1
1,203020079,1
1,203020080,1
1,203020081,1
1,203020082,1
1,203020083,1
1,203020084,1
1,203020085,1
1,203020086,1
1,203020087,1
1,203020088,1
1,203020089,1
1,203020090,1
1,203020091,1
1,203020092,1
1,203020093,0
1,203020094,0
1,203020095,0
1,203020096,0
1,203020101,0
1,203020102,0
1,203020103,0
1,203020104,0
1,203020105,0
1,203020106,0
1,203020107,0
1,203020108,0
1,203020109,0
1,203020110,0
1,203020111,0
1,203020112,0
1,203020113,0
1,203020114,0
1,203020115,0
1,203020116,0
1,203020117,0
1,203020118,0
1,203020119,0
1,203020120,0
1,203020121,0
1,203020122,0
1,203020123,0
1,203020124,0
1,203020125,0
1,203020126,0
1,203020127,0
1,203020128,0
1,203020129,0
1,203020130,0
1,203020131,0
1,203020132,0
1,203020133,0
1,203020134,0
1,203020135,0
1,203020136,0
1,203020137,0
1,203020138,0
1,203020139,0
1,203020140,0
1,203020141,0
1,203020142,0
1,203020143,0
1,203020144,0
1,203020145,0
1,203020146,0
1,203020147,0
1,203020148,0
1,203020149,0
1,203020150,0
1,203020151,0
1,203020152,0
1,203020153,0
1,203020154,0
1,203020155,0
1,203020156,0
1,203020157,0
1,203020158,0
1,203020159,0
1,203020160,0
1,203020161,0
1,203020162,0
1,203020163,0
1,203020164,0
1,203020165,0
1,203020166,0
1,203020167,0
1,203020168,0
1,203020169,0
1,203020170,0
1,203020171,0
1,203020172,0
1,203020173,1
1,203020174,1
1,203020175,1
1,203020176,1
1,203020177,1
1,203020178,1
1,203020179,1
1,203020180,1
1,203020181,1
1,203020182,1
1,203020183,1
1,203020184,1
1,203020185,1
1,203020186,1
1,203020187,1
1,203020188,1
1,203020189,1
1,203020190,1
1,203020191,1
1,203020192,1
1,203020193,0
1,203020194,0
1,203020195,0
1,203020196,0
1,203020201,0
1,203020202,0
1,203020203,0
1,203020204,0
1,203020205,0
1,203020206,0
1,203020207,0
1,203020208,0
1,203020209,0
1,203020210,0
1,203020211,0
1,203020212,0
1,203020213,0
1,203020214,0
1,203020215,0
1,203020216,0
1,203020217,0
1,203020218,0
1,203020219,0
1,203020220,0
1,203020221,0
1,203020222,0
1,203020223,0
1,203020224,0
1,203020225,0
1,203020226,0
1,203020227,0
1,203020228,0
1,203020229,0
1,203020230,0
1,203020231,0
1,203020232,0
1,203020233,0
1,203020234,0
1,203020235,0
1,203020236,0
1,203020237,0
1,203020238,0
1,203020239,0
1,203020240,0
1,203020241,0
1,203020242,0
1,203020243,0
1,203020244,0
1,203020245,0
1,203020246,0
1,203020247,0
1,203020248,0
1,203020249,0
1,203020250,0
1,203020251,0
1,203020252,0
1,203020253,0
1,203020254,0
1,203020255,0
1,203020256,0
1,203020257,0
1,203020258,0
1,203020259,0
1,203020260,0
1,203020261,0
1,203020262,0
1,203020263,0
1,203020264,0
1,203020265,0
1,203020266,0
1,203020267,0
1,203020268,0
1,203020269,0
1,203020270,0
1,203020271,0
1,203020272,0
1,203020273,1
1,203020274,1
1,203020275,1
1,203020276,1
1,203020277,1
1,203020278,1
1,203020279,1
1,203020280,1
1,203020281,1
1,203020282,1
1,203020283,1
1,203020284,1
1,203020285,1
1,203020286,1
1,203020287,1
1,203020288,1
1,203020289,1
1,203020290,1
1,203020291,1
1,203020292,1
1,203020293,0
1,203020294,0
1,203020295,0
1,203020296,0
1,203020301,0
1,203020302,0
1,203020303,0
1,203020304,0
1,203020305,0
1,203020306,0
1,203020307,0
1,203020308,0
1,203020309,0
1,203020310,0
1,203020311,0
1,203020312,0
1,203020313,0
1,203020314,0
1,203020315,0
1,203020316,0
1,203020317,0
1,203020318,0
1,203020319,0
1,203020320,0
1,203020321,0
1,203020322,0
1,203020323,0
1,203020324,0
1,203020325,0
1,203020326,0
1,203020327,0
1,203020328,0
1,203020329,0
1,203020330,0
1,203020331,0
1,203020332,0
1,203020333,0
1,203020334,0
1,203020335,0
1,203020336,0
1,203020337,0
1,203020338,0
1,203020339,0
1,203020340,0
1,203020341,0
1,203020342,0
1,203020343,0
1,203020344,0
1,203020345,0
1,203020346,0
1,203020347,0
1,203020348,0
1,203020349,0
1,203020350,0
1,203020351,0
1,203020352,0
1,203020353,0
1,203020354,0
1,203020355,0
1,203020356,0
1,203020357,0
1,203020358,0
1,203020359,0
1,203020360,0
1,203020361,0
1,203020362,0
1,203020363,0
1,203020364,0
1,203020365,0
1,203020366,0
1,203020367,0
1,203020368,0
1,203020369,0
1,203020370,0
1,203020371,0
1,203020372,0
1,203020373,1
1,203020374,1
1,203020375,1
1,203020376,1
1,203020377,1
1,203020378,1
1,203020379,1
1,203020380,1
1,203020381,1
1,203020382,1
1,203020383,1
1,203020384,1
1,203020385,1
1,203020386,1
1,203020387,1
1,203020388,1
1,203020389,1
1,203020390,1
1,203020391,1
1,203020392,1
1,203020393,0
1,203020394,0
1,203020395,0
1,203020396,0
1,203020401,0
1,203020402,0
1,203020403,0
1,203020404,0
1,203020405,0
1,203020406,0
1,203020407,0
1,203020408,0
1,203020409,0
1,203020410,0
1,203020411,0
1,203020412,0
1,203020413,0
1,203020414,0
1,203020415,0
1,203020416,0
1,203020417,0
1,203020418,0
1,203020419,0
1,203020420,0
1,203020421,0
1,203020422,0
1,203020423,0
1,203020424,0
1,203020425,0
1,203020426,0
1,203020427,0
1,203020428,0
1,203020429,0
1,203020430,0
1,203020431,0
1,203020432,0
1,203020433,0
1,203020434,0
1,203020435,0
1,203020436,0
1,203020437,0
1,203020438,0
1,203020439,0
1,203020440,0
1,203020441,0
1,203020442,0
1,203020443,0
1,203020444,0
1,203020445,0
1,203020446,0
1,203020447,0
1,203020448,0
1,203020449,0
1,203020450,0
1,203020451,0
1,203020452,0
1,203020453,0
1,203020454,0
1,203020455,0
1,203020456,0
1,203020457,0
1,203020458,0
1,203020459,0
1,203020460,0
1,203020461,0
1,203020462,0
1,203020463,0
1,203020464,0
1,203020465,0
1,203020466,0
1,203020467,0
1,203020468,0
1,203020469,0
1,203020470,0
1,203020471,0
1,203020472,0
1,203020473,1
1,203020474,1
1,203020475,1
1,203020476,1
1,203020477,1
1,203020478,1
1,203020479,1
1,203020480,1
1,203020481,1
1,203020482,1
1,203020483,1
1,203020484,1
1,203020485,1
1,203020486,1
1,203020487,1
1,203020488,1
1,203020489,1
1,203020490,1
1,203020491,1
1,203020492,1
1,203020493,0
1,203020494,0
1,203020495,0
1,203020496,0
1,203020501,0
1,203020502,0
1,203020503,0
1,203020504,0
